Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-October-2012,2349.95,2349.95,2232.00,2255.45,2273.542355371900826446,968,214,2200789.00,583,60.23,117.95,-94.50
5-October-2012,2270.00,2310.00,2270.00,2306.10,2299.277641277641277641,1221,201,2807418.00,796,65.19,40.00,36.10
4-October-2012,2325.65,2325.65,2260.00,2282.35,2279.493920972644376899,658,147,1499907.00,358,54.41,65.65,-43.30
3-October-2012,2284.75,2314.00,2251.50,2296.65,2294.647058823529411764,1003,184,2301531.00,310,30.91,62.50,11.90
1-October-2012,2330.00,2355.55,2244.00,2254.85,2277.289994347088750706,1769,340,4028526.00,572,32.33,111.55,-75.15
28-September-2012,2235.05,2330.00,2205.05,2299.75,2278.195341848234410217,1331,293,3032278.00,709,53.27,124.95,64.70
27-September-2012,2245.10,2274.75,2222.00,2235.15,2235.887981330221703617,857,121,1916156.00,416,48.54,52.75,-9.95
26-September-2012,2278.85,2278.85,2232.00,2240.70,2257.389455782312925170,588,98,1327345.00,303,51.53,46.85,-38.15
25-September-2012,2253.15,2285.00,2220.00,2243.90,2240.029824561403508771,570,97,1276817.00,208,36.49,65.00,-9.25
24-September-2012,2249.95,2303.90,2220.00,2258.25,2261.098603122432210353,1217,244,2751757.00,613,50.37,83.90,8.30
21-September-2012,2210.00,2250.00,2151.00,2208.85,2210.277801448657861099,4694,392,10375044.00,2836,60.42,99.00,-1.15
20-September-2012,2260.05,2271.95,2204.95,2228.55,2239.591482649842271293,634,116,1419901.00,383,60.41,67.00,-31.50
18-September-2012,2310.00,2310.00,2272.00,2286.45,2293.626373626373626373,910,184,2087200.00,704,77.36,38.00,-23.55
17-September-2012,2289.00,2322.95,2272.00,2307.65,2298.633118492811105602,2017,275,4636343.00,1213,60.14,50.95,18.65
14-September-2012,2244.00,2288.95,2226.00,2260.40,2244.852355072463768115,1104,238,2478317.00,571,51.72,62.95,16.40
13-September-2012,2200.00,2250.00,2178.00,2236.95,2220.469410769664505215,3547,895,7876005.00,1247,35.16,72.00,36.95
12-September-2012,2092.10,2182.00,2092.10,2157.85,2152.951857666143380429,1911,276,4114291.00,1078,56.41,89.90,65.75
11-September-2012,2106.65,2150.00,2090.00,2102.10,2124.071544715447154471,615,155,1306304.00,215,34.96,60.00,-4.55
10-September-2012,2088.00,2105.00,2070.00,2081.70,2076.818930041152263374,243,60,504667.00,155,63.79,35.00,-6.30
8-September-2012,2060.05,2085.00,2060.05,2085.00,2082.727272727272727272,11,3,22910.00,10,90.91,24.95,24.95
7-September-2012,2088.95,2092.95,2063.00,2074.85,2076.759005145797598627,1166,174,2421501.00,441,37.82,29.95,-14.10
6-September-2012,2060.05,2103.95,2053.00,2061.50,2079.428240740740740740,864,178,1796626.00,166,19.21,50.95,1.45
5-September-2012,2090.00,2107.55,2049.05,2055.45,2070.718785151856017997,889,222,1840869.00,428,48.14,58.50,-34.55
4-September-2012,2100.05,2119.90,2057.00,2079.55,2076.860439956725567976,2773,407,5759134.00,1905,68.70,62.90,-20.50
3-September-2012,2219.95,2220.00,2075.25,2121.60,2161.085412667946257197,1042,237,2251851.00,237,22.74,144.75,-98.35
31-August-2012,2080.05,2194.05,2080.05,2111.65,2111.676560558264028295,83688,370,176721988.00,42704,51.03,114.00,31.60
30-August-2012,2103.80,2144.00,2094.00,2130.75,2114.885466794995187680,1039,163,2197366.00,483,46.49,50.00,26.95
29-August-2012,2157.60,2157.60,2090.00,2129.65,2115.138528138528138528,1386,216,2931582.00,427,30.81,67.60,-27.95
28-August-2012,2105.40,2198.95,2105.40,2153.15,2144.536585365853658536,1435,246,3077410.00,641,44.67,93.55,47.75
27-August-2012,2180.00,2217.95,2160.00,2176.80,2197.877089923181201988,2213,231,4863902.00,359,16.22,57.95,-3.20
24-August-2012,2211.35,2240.00,2073.00,2184.65,2150.613313388182498130,4011,737,8626110.00,2048,51.06,167.00,-26.70
23-August-2012,2279.00,2310.00,2199.00,2214.00,2240.897890145108163446,11233,291,25172006.00,10548,93.90,111.00,-65.00
22-August-2012,2141.05,2240.00,2141.05,2234.80,2225.475789473684210526,950,191,2114202.00,557,58.63,98.95,93.75
21-August-2012,2230.00,2258.95,2191.20,2231.80,2226.664095972579263067,2334,302,5197034.00,1693,72.54,67.75,1.80
17-August-2012,2235.00,2283.95,2220.00,2226.75,2247.585390684652583354,3929,642,8830763.00,1893,48.18,63.95,-8.25
16-August-2012,2108.00,2301.65,2108.00,2227.40,2203.653033858531679517,5966,1030,13146994.00,2479,41.55,193.65,119.40
14-August-2012,2094.95,2105.00,2085.00,2099.30,2095.291964285714285714,1120,185,2346727.00,505,45.09,20.00,4.35
13-August-2012,2072.55,2092.55,2050.00,2062.55,2072.719638242894056847,774,136,1604285.00,482,62.27,42.55,-10.00
10-August-2012,2051.00,2084.95,2027.00,2069.75,2060.541869635815356065,4311,529,8882996.00,2170,50.34,57.95,18.75
9-August-2012,2099.80,2102.50,2050.00,2081.15,2079.367095691102406267,1787,243,3715829.00,757,42.36,52.50,-18.65
8-August-2012,2038.05,2103.10,2038.05,2082.55,2089.625426205552849488,2053,200,4290001.00,1131,55.09,65.05,44.50
7-August-2012,2035.00,2083.95,2035.00,2073.95,2072.921975389306326908,55098,597,114213855.00,54248,98.46,48.95,38.95
6-August-2012,2000.00,2089.00,2000.00,2037.05,2051.914617486338797814,4392,628,9012009.00,1902,43.31,89.00,37.05
3-August-2012,1955.05,2002.00,1950.00,1991.00,1986.375623850801155765,3807,473,7562132.00,2242,58.89,52.00,35.95
2-August-2012,1925.00,1970.00,1900.00,1962.45,1936.306872037914691943,844,162,1634243.00,382,45.26,70.00,37.45
1-August-2012,1955.00,1970.00,1910.00,1925.40,1928.323072280066395050,6627,242,12778997.00,5760,86.92,60.00,-29.60
31-July-2012,1946.00,1960.00,1942.15,1950.90,1951.927170868347338935,357,74,696838.00,215,60.22,17.85,4.90
30-July-2012,1959.00,1985.00,1945.00,1958.20,1958.079374954256019907,27326,2383,53506477.00,16109,58.95,40.00,-0.80
27-July-2012,1960.00,1960.00,1940.00,1943.70,1948.316109422492401215,329,35,640996.00,191,58.05,20.00,-16.30
26-July-2012,1965.00,1979.95,1940.00,1940.00,1941.622070721005366821,112357,181,218154831.00,110488,98.34,39.95,-25.00
25-July-2012,1963.00,1975.00,1950.00,1960.60,1957.572485207100591715,676,111,1323319.00,402,59.47,25.00,-2.40
24-July-2012,1941.10,1960.00,1930.00,1944.95,1943.945793337097684923,1771,119,3442728.00,1473,83.17,30.00,3.85
23-July-2012,1940.00,1960.00,1936.00,1948.90,1945.080575539568345323,695,97,1351831.00,323,46.47,24.00,8.90
20-July-2012,1969.30,1969.30,1932.05,1940.50,1944.279605263157894736,304,69,591061.00,216,71.05,37.25,-28.80
19-July-2012,1990.00,1990.00,1940.05,1943.35,1953.958847736625514403,729,127,1424436.00,364,49.93,49.95,-46.65
18-July-2012,1957.55,1957.55,1906.05,1937.70,1936.532972972972972972,925,166,1791293.00,428,46.27,51.50,-19.85
17-July-2012,1957.00,1964.95,1902.30,1945.60,1946.010901467505241090,4770,299,9282472.00,3424,71.78,62.65,-11.40
16-July-2012,1950.00,1978.60,1942.00,1946.45,1952.215456674473067915,427,106,833596.00,325,76.11,36.60,-3.55
13-July-2012,2016.95,2016.95,1930.00,1938.30,1945.390667886550777676,1093,162,2126312.00,677,61.94,86.95,-78.65
12-July-2012,1982.00,2008.00,1949.05,1981.60,1971.845333333333333333,1500,223,2957768.00,928,61.87,58.95,-0.40
11-July-2012,1985.25,2004.40,1979.00,1989.50,1990.681250000000000000,640,95,1274036.00,390,60.94,25.40,4.25
10-July-2012,2009.90,2024.95,1990.00,2004.40,2001.180521231184003594,26706,277,53443527.00,26116,97.79,34.95,-5.50
9-July-2012,2016.00,2038.95,1994.05,2003.35,2010.270930837233489339,1923,245,3865751.00,1139,59.23,44.90,-12.65
6-July-2012,1976.30,2069.95,1976.30,2012.55,2038.497143653337048906,7177,731,14630294.00,1381,19.24,93.65,36.25
5-July-2012,1965.00,2049.00,1960.00,1981.75,2011.861325742171614477,7377,1128,14841501.00,1724,23.37,89.00,16.75
4-July-2012,1955.00,1970.00,1938.00,1957.00,1955.726537216828478964,618,147,1208639.00,293,47.41,32.00,2.00
3-July-2012,2009.15,2009.90,1940.00,1950.70,1987.498311670290022665,21619,230,42967726.00,20991,97.10,69.90,-58.45
2-July-2012,2009.95,2009.95,1985.00,1986.70,1987.267306374228923920,5836,113,11597692.00,5573,95.49,24.95,-23.25
29-June-2012,1985.00,2014.90,1980.00,1999.35,1990.295134302069572875,27252,130,54239523.00,26946,98.88,34.90,14.35
28-June-2012,2009.00,2009.95,1955.05,1970.65,1999.492419881020917290,5211,70,10419355.00,5125,98.35,54.90,-38.35
27-June-2012,1995.00,2016.60,1988.10,2000.95,2001.942669172932330827,1064,65,2130067.00,737,69.27,28.50,5.95
26-June-2012,2005.00,2005.00,1980.10,1990.10,1992.465137614678899082,3270,113,6515361.00,3028,92.60,24.90,-14.90
25-June-2012,2035.00,2035.00,1995.00,2000.20,2002.691011235955056179,534,86,1069437.00,308,57.68,40.00,-34.80
22-June-2012,1998.90,2019.00,1975.05,1995.15,1997.546616941928609483,1877,222,3749395.00,957,50.99,43.95,-3.75
21-June-2012,1620.00,2004.00,1620.00,1980.95,1985.030444964871194379,427,44,847608.00,379,88.76,384.00,360.95
20-June-2012,2000.00,2014.90,1957.20,1992.05,1991.356410256410256410,780,111,1553258.00,492,63.08,57.70,-7.95
19-June-2012,2000.00,2015.25,1991.00,1999.60,2003.505494505494505494,364,109,729276.00,158,43.41,24.25,-0.40
18-June-2012,2063.00,2063.00,1975.00,1990.80,2004.209936967000370782,26970,217,54053542.00,26304,97.53,88.00,-72.20
15-June-2012,2054.15,2073.95,2032.00,2056.35,2050.660104986876640419,762,209,1562603.00,305,40.03,41.95,2.20
14-June-2012,2042.30,2090.00,2022.55,2054.35,2059.512195121951219512,1189,160,2448760.00,499,41.97,67.45,12.05
13-June-2012,2149.95,2149.95,2020.00,2080.05,2092.206546883417308362,63114,453,132047524.00,61507,97.45,129.95,-69.90
12-June-2012,2160.00,2160.00,2120.00,2129.85,2159.404927691483663631,20537,83,44347699.00,20400,99.33,40.00,-30.15
11-June-2012,2179.70,2179.70,2141.00,2150.05,2154.646441073512252042,857,77,1846532.00,738,86.11,38.70,-29.65
8-June-2012,2161.00,2185.00,2149.00,2173.65,2170.955036598117811084,2869,132,6228470.00,2296,80.03,36.00,12.65
7-June-2012,2162.20,2183.00,2132.05,2162.20,2159.547720797720797720,1404,180,3032005.00,898,63.96,50.95,0.00
6-June-2012,2173.10,2204.70,2123.05,2144.30,2164.338748208313425704,2093,200,4529961.00,1481,70.76,81.65,-28.80
5-June-2012,2154.00,2184.60,2125.00,2143.80,2143.948579161028416779,739,126,1584378.00,363,49.12,59.60,-10.20
4-June-2012,2234.00,2248.75,2110.00,2153.15,2186.566192063011208724,3301,343,7217855.00,2397,72.61,138.75,-80.85
1-June-2012,2314.00,2314.00,2220.00,2259.10,2250.373413493653974615,1497,232,3368809.00,488,32.60,94.00,-54.90
31-May-2012,2235.00,2310.00,2225.25,2293.50,2253.455166701180368606,4829,396,10881935.00,4124,85.40,84.75,58.50
30-May-2012,2254.00,2269.00,2220.00,2238.35,2246.505514705882352941,544,118,1222099.00,248,45.59,49.00,-15.65
29-May-2012,2224.00,2272.00,2224.00,2265.55,2257.649321266968325791,1326,264,2993643.00,518,39.06,48.00,41.55
28-May-2012,2215.00,2250.00,2190.00,2223.80,2219.499863275909215203,18285,219,40583555.00,17498,95.70,60.00,8.80
25-May-2012,2196.00,2244.95,2190.00,2215.95,2198.244293865905848787,2804,192,6163877.00,176,6.28,54.95,19.95
24-May-2012,2200.00,2229.00,2196.05,2220.00,2219.855308762509153038,20485,103,45473736.00,20186,98.54,32.95,20.00
23-May-2012,2170.00,2249.00,2170.00,2216.25,2219.002287701317715959,21856,306,48498514.00,20653,94.50,79.00,46.25
22-May-2012,2147.75,2211.00,2132.25,2179.40,2164.600608210846426761,1973,216,4270757.00,736,37.30,78.75,31.65
21-May-2012,2134.95,2160.00,2071.25,2145.00,2128.226224200728450020,2471,247,5258847.00,1306,52.85,88.75,10.05
18-May-2012,2076.00,2130.00,2046.05,2107.40,2089.371264367816091954,1740,280,3635506.00,525,30.17,83.95,31.40
17-May-2012,2055.00,2094.90,2035.05,2063.80,2063.629363080244692335,2779,314,5734826.00,1158,41.67,59.85,8.80
16-May-2012,2020.00,2050.00,1955.00,2031.25,2006.626632954066582385,2373,347,4761725.00,1074,45.26,95.00,11.25
15-May-2012,2095.00,2164.95,1980.00,2017.00,2054.144802207911683532,10870,1208,22328554.00,5434,49.99,184.95,-78.00
14-May-2012,2186.25,2209.75,2050.65,2074.70,2119.439588688946015424,1945,333,4122310.00,666,34.24,159.10,-111.55
11-May-2012,2145.15,2195.00,2145.15,2179.15,2175.595918367346938775,1225,147,2665105.00,800,65.31,49.85,34.00
10-May-2012,2116.05,2204.95,2086.00,2198.95,2180.934708875070661390,3538,358,7716147.00,1547,43.73,118.95,82.90
9-May-2012,2166.85,2175.00,2100.20,2117.85,2135.277777777777777777,504,108,1076180.00,254,50.40,74.80,-49.00
8-May-2012,2160.05,2191.00,2140.00,2166.85,2181.485533453887884267,3318,165,7238169.00,2796,84.27,51.00,6.80
7-May-2012,2140.00,2212.95,2075.10,2199.60,2186.968992248062015503,10836,474,23697996.00,9784,90.29,137.85,59.60
4-May-2012,2225.00,2230.40,2131.00,2161.95,2192.745602451006285985,18931,245,41510867.00,18231,96.30,99.40,-63.05
3-May-2012,2233.20,2258.00,2213.10,2226.00,2249.514301259132597543,25732,148,57884502.00,25255,98.15,44.90,-7.20
2-May-2012,2299.00,2305.05,2240.00,2267.15,2282.434576271186440677,1475,218,3366591.00,744,50.44,65.05,-31.85
30-April-2012,2280.00,2330.00,2262.65,2278.50,2292.090804926955027212,3491,378,8001689.00,1703,48.78,67.35,-1.50
28-April-2012,2270.00,2295.00,2227.10,2272.50,2271.216300940438871473,319,28,724518.00,225,70.53,67.90,2.50
27-April-2012,2217.70,2298.85,2201.20,2252.45,2258.044368600682593856,4395,589,9924105.00,1656,37.68,97.65,34.75
26-April-2012,2192.05,2250.00,2192.05,2221.40,2230.262878787878787878,2640,442,5887894.00,454,17.20,57.95,29.35
25-April-2012,2186.85,2264.45,2160.00,2188.10,2203.682405063291139240,7900,522,17409091.00,5509,69.73,104.45,1.25
24-April-2012,2241.00,2250.00,2195.00,2200.85,2211.501182033096926713,846,214,1870930.00,359,42.43,55.00,-40.15
23-April-2012,2252.00,2319.50,2230.00,2242.40,2267.324423480083857442,1908,348,4326055.00,822,43.08,89.50,-9.60
20-April-2012,2320.00,2360.95,2280.05,2294.25,2317.944302503832396525,1957,406,4536217.00,629,32.14,80.90,-25.75
19-April-2012,2270.00,2352.00,2270.00,2320.30,2324.875956504228755537,4966,757,11545334.00,1285,25.88,82.00,50.30
18-April-2012,2219.90,2291.00,2212.00,2272.05,2265.664910673385249656,4366,561,9891893.00,1306,29.91,79.00,52.15
17-April-2012,2189.00,2205.00,2175.05,2197.25,2193.925647451963241436,1197,174,2626129.00,618,51.63,29.95,8.25
16-April-2012,2199.00,2215.00,2158.15,2172.30,2182.219155993734451303,21706,142,47367249.00,21072,97.08,56.85,-26.70
13-April-2012,2200.00,2230.00,2166.00,2176.70,2194.320237551393330287,2189,371,4803367.00,1243,56.78,64.00,-23.30
12-April-2012,2144.90,2212.00,2135.00,2200.65,2180.777854195323246217,2908,427,6341702.00,863,29.68,77.00,55.75
11-April-2012,2180.00,2206.95,2094.00,2116.35,2157.794434695412384056,3989,597,8607442.00,1066,26.72,112.95,-63.65
10-April-2012,2171.00,2200.00,2081.10,2165.40,2158.304685858373607900,4759,895,10271372.00,967,20.32,118.90,-5.60
9-April-2012,2171.00,2260.25,2115.20,2145.50,2221.982835218093699515,9904,1623,22006518.00,3144,31.74,145.05,-25.50
4-April-2012,2115.00,2210.00,2110.00,2182.85,2179.906499080318822808,16310,1499,35554275.00,10036,61.53,100.00,67.85
3-April-2012,2121.00,2142.40,2101.00,2122.95,2125.451907576571735626,7444,1110,15821864.00,2003,26.91,41.40,1.95
2-April-2012,1999.00,2150.00,1999.00,2111.65,2092.206886432554044800,20446,3629,42777262.00,7552,36.94,151.00,112.65
30-March-2012,1925.00,1999.00,1920.00,1983.25,1975.573000000000000000,3000,438,5926719.00,1346,44.87,79.00,58.25
29-March-2012,1843.00,1941.70,1843.00,1929.85,1910.100584036340038935,1541,193,2943465.00,1161,75.34,98.70,86.85
28-March-2012,1860.00,1899.90,1851.00,1858.10,1868.702726051065463620,10418,104,19468145.00,10120,97.14,48.90,-1.90
27-March-2012,1900.00,1900.00,1839.80,1890.50,1871.848000000000000000,1250,226,2339810.00,558,44.64,60.20,-9.50
26-March-2012,1881.00,1918.00,1851.00,1893.70,1905.802286177223193732,101217,297,192899590.00,100791,99.58,67.00,12.70
23-March-2012,1900.05,1914.85,1900.00,1906.95,1902.257009345794392523,856,61,1628332.00,770,89.95,14.85,6.90
22-March-2012,1925.00,1945.00,1900.00,1913.65,1901.211081794195250659,3790,107,7205590.00,3537,93.32,45.00,-11.35
21-March-2012,1922.00,1944.75,1900.05,1917.50,1915.204946996466431095,283,57,542003.00,160,56.54,44.70,-4.50
20-March-2012,1902.60,1947.95,1893.20,1922.45,1910.362823061630218687,1006,154,1921825.00,373,37.08,54.75,19.85
19-March-2012,1908.30,1950.95,1860.45,1921.10,1923.534618755477651183,1141,229,2194753.00,370,32.43,90.50,12.80
16-March-2012,1859.90,1917.95,1853.30,1903.05,1894.048015510948905109,8768,696,16607013.00,5874,66.99,64.65,43.15
15-March-2012,1765.45,1864.00,1765.45,1856.00,1826.174924357034795763,5288,534,9656813.00,2512,47.50,98.55,90.55
14-March-2012,1828.35,1828.35,1760.00,1799.05,1775.376117350446940178,52356,276,92951592.00,51220,97.83,68.35,-29.30
13-March-2012,1728.00,1771.00,1715.20,1769.85,1766.815951183876928365,23271,241,41115574.00,22398,96.25,55.80,41.85
12-March-2012,1735.00,1744.00,1696.50,1715.25,1712.132929889298892988,33875,189,57998503.00,33282,98.25,47.50,-19.75
9-March-2012,1675.00,1765.00,1662.20,1729.75,1744.198262646908533469,3914,279,6826792.00,2994,76.49,102.80,54.75
7-March-2012,1653.00,1725.00,1638.10,1679.35,1669.421212121212121212,330,88,550909.00,222,67.27,86.90,26.35
6-March-2012,1680.00,1680.00,1640.00,1653.85,1658.776397515527950310,322,57,534126.00,228,70.81,40.00,-26.15
5-March-2012,1676.00,1710.00,1655.05,1675.85,1676.770833333333333333,1008,125,1690185.00,570,56.55,54.95,-0.15
3-March-2012,1689.00,1714.95,1689.00,1710.50,1700.000000000000000000,72,22,122400.00,12,16.67,25.95,21.50
2-March-2012,1714.05,1740.00,1700.00,1700.30,1709.359022556390977443,532,68,909379.00,257,48.31,40.00,-13.75
1-March-2012,1725.00,1750.00,1699.00,1736.90,1725.879076086956521739,736,128,1270247.00,362,49.18,51.00,11.90
29-February-2012,1727.00,1737.80,1713.05,1730.40,1726.235807860262008733,229,54,395308.00,97,42.36,24.75,3.40
28-February-2012,1694.00,1738.90,1656.00,1724.05,1707.716312056737588652,564,118,963152.00,283,50.18,82.90,30.05
27-February-2012,1700.00,1705.00,1655.00,1678.10,1696.166406066765694629,25582,109,43391329.00,25195,98.49,50.00,-21.90
24-February-2012,1718.00,1731.00,1685.00,1696.65,1709.397540983606557377,244,63,417093.00,148,60.66,46.00,-21.35
23-February-2012,1721.00,1730.00,1701.15,1712.85,1716.751655629139072847,604,106,1036918.00,345,57.12,28.85,-8.15
22-February-2012,1710.15,1732.95,1700.15,1716.45,1713.501305483028720626,766,143,1312542.00,320,41.78,32.80,6.30
21-February-2012,1732.15,1759.75,1719.00,1727.75,1731.222634508348794063,539,92,933129.00,285,52.88,40.75,-4.40
17-February-2012,1763.80,1763.80,1720.10,1729.05,1732.311588641596316193,1303,104,2257202.00,901,69.15,43.70,-34.75
16-February-2012,1735.05,1750.00,1711.00,1724.40,1731.144702842377260981,387,72,669953.00,272,70.28,39.00,-10.65
15-February-2012,1745.00,1760.00,1710.00,1749.85,1727.781445138269402319,2242,191,3873686.00,1633,72.84,50.00,4.85
14-February-2012,1720.00,1742.00,1710.15,1718.80,1731.641681200782199672,75684,130,131057569.00,50382,66.57,31.85,-1.20
13-February-2012,1790.00,1820.00,1701.40,1723.20,1780.146766169154228855,4422,363,7871809.00,2436,55.09,118.60,-66.80
10-February-2012,1670.05,1776.00,1670.05,1771.20,1769.037474449239155121,4403,102,7789072.00,4162,94.53,105.95,101.15
9-February-2012,1779.00,1785.00,1742.00,1755.60,1754.590425531914893617,752,104,1319452.00,423,56.25,43.00,-23.40
8-February-2012,1772.95,1780.00,1763.00,1773.15,1773.945355191256830601,549,78,973896.00,235,42.81,17.00,0.20
7-February-2012,1742.60,1775.00,1742.00,1762.95,1761.245454545454545454,550,90,968685.00,256,46.55,33.00,20.35
6-February-2012,1760.00,1776.35,1745.15,1753.30,1761.125556544968833481,1123,148,1977744.00,728,64.83,31.20,-6.70
3-February-2012,1630.00,1750.00,1630.00,1745.15,1727.373352855051244509,1366,187,2359592.00,744,54.47,120.00,115.15
2-February-2012,1701.00,1721.40,1683.00,1706.10,1698.779359430604982206,843,119,1432071.00,588,69.75,38.40,5.10
1-February-2012,1670.00,1742.95,1670.00,1699.50,1710.617166544745184101,4101,482,7015241.00,970,23.65,72.95,29.50
31-January-2012,1635.00,1683.00,1610.00,1671.00,1646.955056179775280898,1691,134,2785001.00,1298,76.76,73.00,36.00
30-January-2012,1606.05,1645.00,1606.05,1638.40,1633.321285140562248995,249,66,406697.00,130,52.21,38.95,32.35
27-January-2012,1670.00,1670.00,1597.00,1630.35,1626.224852071005917159,845,124,1374160.00,383,45.33,73.00,-39.65
25-January-2012,1650.00,1650.00,1618.05,1628.25,1635.270129870129870129,385,105,629579.00,209,54.29,31.95,-21.75
24-January-2012,1617.00,1649.90,1607.05,1638.80,1631.898550724637681159,552,110,900808.00,245,44.38,42.85,21.80
23-January-2012,1700.00,1700.00,1607.15,1617.85,1631.976091476091476091,962,168,1569961.00,432,44.91,92.85,-82.15
20-January-2012,1595.00,1630.00,1560.25,1613.35,1597.188186813186813186,728,160,1162753.00,332,45.60,69.75,18.35
19-January-2012,1582.05,1601.00,1565.00,1571.05,1579.759615384615384615,208,64,328590.00,120,57.69,36.00,-11.00
18-January-2012,1602.50,1605.00,1578.10,1591.35,1588.200598802395209580,334,60,530459.00,252,75.45,26.90,-11.15
17-January-2012,1532.00,1616.70,1532.00,1602.50,1590.121248499399759903,2499,265,3973713.00,1345,53.82,84.70,70.50
16-January-2012,1543.95,1543.95,1521.05,1539.15,1536.406250000000000000,32,16,49165.00,16,50.00,22.90,-4.80
13-January-2012,1520.00,1544.95,1512.00,1536.95,1535.722044197583612238,42129,79,64698434.00,41960,99.60,32.95,16.95
12-January-2012,1506.00,1529.95,1505.05,1515.20,1514.289361702127659574,235,51,355858.00,133,56.60,24.90,9.20
11-January-2012,1510.00,1558.20,1486.10,1500.70,1523.917164179104477611,1340,196,2042049.00,263,19.63,72.10,-9.30
10-January-2012,1485.00,1506.00,1482.00,1499.95,1499.887445517477138706,11701,439,17550183.00,10895,93.11,24.00,14.95
9-January-2012,1498.85,1498.85,1456.65,1477.25,1468.295871559633027522,872,88,1280354.00,591,67.78,42.20,-21.60
7-January-2012,1513.95,1513.95,1490.00,1498.30,1502.279069767441860465,43,10,64598.00,30,69.77,23.95,-15.65
6-January-2012,1524.00,1524.00,1490.00,1496.95,1500.809364548494983277,299,49,448742.00,168,56.19,34.00,-27.05
5-January-2012,1533.00,1550.00,1500.00,1508.20,1527.095459837019790454,859,191,1311775.00,313,36.44,50.00,-24.80
4-January-2012,1543.00,1605.00,1510.25,1520.40,1553.146464646464646464,1584,303,2460184.00,476,30.05,94.75,-22.60
3-January-2012,1501.50,1574.00,1500.00,1563.30,1537.389566395663956639,1476,265,2269187.00,787,53.32,74.00,61.80
2-January-2012,1482.00,1538.90,1469.00,1495.70,1495.144824069352371239,9805,303,14659895.00,8270,84.34,69.90,13.70
30-December-2011,1485.00,1499.00,1464.00,1475.90,1481.994680851063829787,376,88,557230.00,211,56.12,35.00,-9.10
29-December-2011,1498.00,1498.95,1470.00,1480.15,1486.000000000000000000,68,38,101048.00,22,32.35,28.95,-17.85
28-December-2011,1509.95,1509.95,1470.00,1498.10,1498.231073274551535421,3289,240,4927682.00,2735,83.16,39.95,-11.85
27-December-2011,1486.00,1579.50,1465.00,1548.20,1528.436111111111111111,3240,240,4952133.00,2502,77.22,114.50,62.20
26-December-2011,1460.00,1499.00,1448.40,1485.65,1470.157627779945376511,2563,325,3768014.00,792,30.90,50.60,25.65
23-December-2011,1444.00,1460.00,1436.05,1453.05,1449.958715596330275229,436,63,632182.00,117,26.83,23.95,9.05
22-December-2011,1460.00,1460.00,1420.00,1457.00,1447.326645768025078369,1595,173,2308486.00,1005,63.01,40.00,-3.00
21-December-2011,1425.05,1483.00,1408.45,1463.60,1442.676129032258064516,1550,345,2236148.00,706,45.55,74.55,38.55
20-December-2011,1401.05,1420.00,1376.05,1413.40,1401.124752475247524752,1010,183,1415136.00,418,41.39,43.95,12.35
19-December-2011,1483.00,1483.00,1417.00,1429.80,1429.944129554655870445,1235,408,1765981.00,866,70.12,66.00,-53.20
16-December-2011,1525.00,1525.00,1445.00,1483.30,1477.041529334212261041,1517,208,2240672.00,653,43.05,80.00,-41.70
15-December-2011,1505.90,1506.00,1466.00,1503.15,1480.621266427718040621,837,170,1239280.00,410,48.98,40.00,-2.75
14-December-2011,1525.00,1549.00,1450.00,1506.85,1492.572980017376194613,2302,410,3435903.00,1137,49.39,99.00,-18.15
13-December-2011,1515.00,1534.95,1510.00,1525.25,1518.640873015873015873,504,87,765395.00,229,45.44,24.95,10.25
12-December-2011,1540.00,1587.95,1495.05,1514.75,1507.095970307529162248,1886,386,2842383.00,1098,58.22,92.90,-25.25
9-December-2011,1550.00,1559.70,1540.00,1555.20,1549.434420289855072463,2760,119,4276439.00,2228,80.72,19.70,5.20
8-December-2011,1615.00,1615.00,1560.00,1565.80,1572.543307086614173228,508,99,798852.00,303,59.65,55.00,-49.20
7-December-2011,1604.95,1626.00,1560.00,1615.20,1615.568527918781725888,1773,305,2864403.00,918,51.78,66.00,10.25
5-December-2011,1579.50,1594.95,1570.00,1581.50,1582.241558441558441558,770,127,1218326.00,340,44.16,24.95,2.00
2-December-2011,1590.00,1599.65,1566.00,1575.10,1580.485268630849220103,577,114,911940.00,297,51.47,33.65,-14.90
1-December-2011,1639.70,1639.70,1565.00,1589.80,1594.559461805555555555,2304,343,3673865.00,745,32.00,74.70,-49.90
30-November-2011,1601.00,1638.00,1565.25,1605.30,1610.430944963655244029,963,220,1550845.00,502,52.13,72.75,4.30
29-November-2011,1622.00,1622.00,1555.00,1595.30,1594.548262548262548262,518,78,825976.00,334,64.48,67.00,-26.70
28-November-2011,1640.25,1640.25,1595.00,1605.60,1613.118110236220472440,381,72,614598.00,218,57.22,45.25,-34.65
25-November-2011,1611.00,1629.95,1607.00,1611.20,1610.022187346901493826,120429,63,193893362.00,120156,99.77,22.95,0.20
24-November-2011,1604.00,1619.90,1589.00,1610.80,1600.140575079872204472,313,40,500844.00,229,73.16,30.90,6.80
23-November-2011,1615.95,1618.95,1597.00,1605.00,1603.355381604696673189,2555,139,4096573.00,2188,85.64,21.95,-10.95
