Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-April-2013,515.00,519.80,509.00,515.25,513.221520922119724514,55611,334,28540762.00,53507,96.22,10.80,0.25
4-April-2013,514.50,520.00,505.00,513.10,511.236054310485849828,18339,578,9375558.00,15231,83.05,15.00,-1.40
3-April-2013,528.00,529.65,517.65,519.50,524.502378121284185493,3364,161,1764426.00,2099,62.40,12.00,-8.50
2-April-2013,528.00,533.95,524.90,525.70,529.629018823921372647,6003,479,3179363.00,5013,83.51,9.05,-2.30
1-April-2013,525.00,531.70,520.00,529.20,526.128765953408929164,21077,278,11089216.00,19911,94.47,11.70,4.20
28-March-2013,515.00,538.70,515.00,524.30,525.322351604657767679,3521,485,1849660.00,1446,41.07,23.70,9.30
26-March-2013,515.50,524.90,514.00,516.25,520.324675324675324675,2772,289,1442340.00,2207,79.62,10.90,0.75
25-March-2013,522.35,525.95,513.00,519.70,521.276157804459691252,2915,308,1519520.00,1382,47.41,12.95,-2.65
22-March-2013,531.00,533.00,521.10,523.00,526.172260172260172260,3367,232,1771622.00,1649,48.98,11.90,-8.00
21-March-2013,535.00,535.00,525.10,530.70,529.552808046940486169,2386,235,1263513.00,1118,46.86,9.90,-4.30
20-March-2013,533.00,544.00,522.00,527.65,532.812853107344632768,5664,630,3017852.00,2491,43.98,22.00,-5.35
19-March-2013,543.00,545.00,523.15,529.40,534.869444444444444444,6120,462,3273401.00,2526,41.27,21.85,-13.60
18-March-2013,538.00,548.20,535.05,546.60,543.850964467005076142,4925,355,2678466.00,2943,59.76,13.15,8.60
15-March-2013,538.00,547.45,528.45,540.75,541.478902953586497890,12798,581,6929847.00,4990,38.99,19.00,2.75
14-March-2013,531.20,539.50,522.00,535.70,530.262036524626452684,3614,371,1916367.00,1165,32.24,17.50,4.50
13-March-2013,537.10,540.00,536.00,537.75,537.745202817585620597,4117,384,2213897.00,3072,74.62,4.00,0.65
12-March-2013,530.00,539.40,530.00,538.05,537.401827676240208877,7660,740,4116498.00,5154,67.28,9.40,8.05
11-March-2013,530.00,545.00,530.00,535.90,538.840719078546054756,27869,1286,15016952.00,16097,57.76,15.00,5.90
8-March-2013,516.50,529.00,516.50,526.55,525.213101532395375929,11159,752,5860853.00,4748,42.55,12.50,10.05
7-March-2013,508.00,526.95,505.50,517.85,519.124353421085832036,23779,1305,12344258.00,12222,51.40,21.45,9.85
6-March-2013,500.00,510.00,496.50,508.40,505.071152660776659132,48670,831,24581813.00,37213,76.46,13.50,8.40
5-March-2013,504.20,504.20,492.05,498.35,499.188144329896907216,6596,363,3292645.00,3849,58.35,12.15,-5.85
4-March-2013,495.15,504.05,494.25,498.65,499.068053749458170784,4614,346,2302700.00,2912,63.11,9.80,3.50
1-March-2013,485.00,502.70,478.25,499.85,493.890777416494235885,6766,639,3341665.00,3752,55.45,24.45,14.85
28-February-2013,495.00,496.50,478.15,480.30,486.289313399778516057,3612,336,1756477.00,2076,57.48,18.35,-14.70
27-February-2013,492.00,494.00,487.15,491.30,490.104048582995951417,2470,209,1210557.00,1370,55.47,6.85,-0.70
26-February-2013,499.00,500.00,487.80,489.60,490.606596739542524958,7913,472,3882170.00,5236,66.17,12.20,-9.40
25-February-2013,505.00,507.45,492.00,497.40,499.439877300613496932,4890,460,2442261.00,2688,54.97,15.45,-7.60
22-February-2013,509.95,595.00,498.00,499.75,502.138365691104027818,6902,364,3465759.00,3565,51.65,97.00,-10.20
21-February-2013,496.00,507.40,492.00,504.10,502.653657634329048367,10813,775,5435194.00,4876,45.09,15.40,8.10
20-February-2013,492.15,503.00,492.05,498.50,498.982126276694521819,4308,356,2149615.00,1920,44.57,10.95,6.35
19-February-2013,492.95,499.95,489.10,498.90,494.462915601023017902,5474,531,2706690.00,2513,45.91,10.85,5.95
18-February-2013,492.95,495.30,491.15,492.45,493.704060276266220175,2389,207,1179459.00,1125,47.09,4.15,-0.50
15-February-2013,495.40,498.00,481.10,489.45,488.125349860055977608,5002,519,2441603.00,1682,33.63,16.90,-5.95
14-February-2013,488.00,494.00,480.65,492.90,488.393316195372750642,8558,671,4179670.00,4601,53.76,13.35,4.90
13-February-2013,476.95,486.80,476.20,482.35,481.051595669900182763,7113,351,3421720.00,4775,67.13,10.60,5.40
12-February-2013,475.00,479.00,471.05,474.80,475.765276430649854510,14434,686,6867196.00,6080,42.12,7.95,-0.20
11-February-2013,470.00,472.80,465.00,469.70,470.135206532180595581,4164,297,1957643.00,1368,32.85,7.80,-0.30
8-February-2013,468.95,468.95,463.05,464.85,465.189318726463539883,14605,443,6794090.00,11464,78.49,5.90,-4.10
7-February-2013,470.00,470.00,463.00,465.90,466.369509866327180140,3142,240,1465333.00,1024,32.59,7.00,-4.10
6-February-2013,470.00,470.00,465.25,466.05,466.058219116884973463,55961,274,26081084.00,54912,98.13,4.75,-3.95
5-February-2013,472.00,472.85,465.30,467.55,468.694769711163153786,3843,306,1801194.00,2357,61.33,7.55,-4.45
4-February-2013,475.00,479.45,470.50,471.35,474.088382573860791186,3994,365,1893509.00,1667,41.74,8.95,-3.65
1-February-2013,484.70,486.00,470.50,473.00,477.350546021840873634,6410,664,3059817.00,3522,54.95,15.50,-11.70
31-January-2013,471.70,492.00,468.20,483.55,478.894265887509130752,5476,557,2622425.00,3348,61.14,23.80,11.85
30-January-2013,479.40,480.95,475.00,476.20,477.329096477794793261,6530,470,3116959.00,3949,60.47,5.95,-3.20
29-January-2013,480.00,482.00,473.05,480.60,478.095801301005322294,6764,580,3233840.00,1928,28.50,8.95,0.60
28-January-2013,489.00,489.00,475.95,477.90,481.404590338937816920,3747,287,1803823.00,2202,58.77,13.05,-11.10
25-January-2013,479.00,490.00,474.05,484.30,479.407147862648913805,2854,379,1368228.00,1475,51.68,15.95,5.30
24-January-2013,490.00,490.00,473.15,474.45,477.983039532324125363,55423,530,26491254.00,51883,93.61,16.85,-15.55
23-January-2013,490.00,490.00,482.05,485.65,486.748045316738471357,6267,417,3050450.00,3277,52.29,7.95,-4.35
22-January-2013,489.65,491.95,489.65,490.05,490.251930856932695844,2719,139,1332995.00,2240,82.38,2.30,0.40
21-January-2013,489.00,491.00,485.65,489.65,488.625918762088974854,2585,242,1263098.00,1216,47.04,5.35,0.65
18-January-2013,490.00,491.60,486.00,486.90,488.982580037664783427,2124,241,1038599.00,1367,64.36,5.60,-3.10
17-January-2013,495.95,495.95,488.05,489.50,491.382962777916562578,4003,364,1967006.00,1654,41.32,7.90,-6.45
16-January-2013,488.00,497.00,485.10,493.50,494.703639640951878083,219692,2190,108682432.00,209445,95.34,11.90,5.50
15-January-2013,487.05,490.00,482.60,485.60,486.631467501380961148,10862,1008,5285791.00,5196,47.84,7.40,-1.45
14-January-2013,490.50,493.00,485.05,487.05,488.498237108858527985,4538,498,2216805.00,2859,63.00,7.95,-3.45
11-January-2013,501.00,503.35,488.00,491.15,498.271238973217833584,12583,898,6269747.00,6545,52.01,15.35,-9.85
10-January-2013,566.00,566.00,494.00,497.00,499.815476967245204228,7663,812,3830086.00,4558,59.48,72.00,-69.00
9-January-2013,500.85,509.90,499.70,504.60,503.462488967343336275,6798,526,3422538.00,3627,53.35,10.20,3.75
8-January-2013,501.80,506.00,498.10,499.70,499.989828784539752500,5899,349,2949440.00,3739,63.38,7.90,-2.10
7-January-2013,510.00,512.05,498.05,502.40,506.070836212854181064,5788,486,2929138.00,3144,54.32,14.00,-7.60
4-January-2013,509.05,513.00,508.20,510.65,510.515860899067005937,5895,424,3009491.00,3460,58.69,4.80,1.60
3-January-2013,504.35,516.00,504.35,509.05,510.421333669693911873,23784,1205,12139861.00,10622,44.66,11.65,4.70
2-January-2013,502.00,509.05,499.00,504.30,504.711241961726195087,12907,639,6514308.00,5958,46.16,10.05,2.30
1-January-2013,501.95,502.00,497.50,501.10,500.654820766378244746,6472,339,3240238.00,3680,56.86,4.50,-0.85
31-December-2012,492.00,500.00,492.00,499.25,497.348116098792139895,5547,345,2758790.00,2995,53.99,8.00,7.25
28-December-2012,494.00,495.80,490.00,494.80,493.019890458345344479,3469,209,1710286.00,1131,32.60,5.80,0.80
27-December-2012,500.00,500.00,492.00,492.65,494.350102145045965270,3916,223,1935875.00,2419,61.77,8.00,-7.35
26-December-2012,494.00,500.25,489.00,499.10,494.234093446021368202,6271,350,3099342.00,4109,65.52,11.25,5.10
24-December-2012,492.30,494.00,488.10,490.45,491.686093479515291402,3466,226,1704184.00,2374,68.49,5.90,-1.85
21-December-2012,493.90,494.95,490.05,491.25,492.679599931022590101,5799,366,2857049.00,2541,43.82,4.90,-2.65
20-December-2012,499.45,500.00,492.30,493.80,495.537979094076655052,2870,258,1422194.00,1076,37.49,7.70,-5.65
19-December-2012,494.95,500.00,487.10,497.70,492.846479554802806677,8266,580,4073869.00,4568,55.26,12.90,2.75
18-December-2012,499.95,500.00,492.05,493.15,497.351792279411764705,4352,237,2164475.00,2678,61.53,7.95,-6.80
17-December-2012,501.00,503.95,496.45,498.65,498.736437091188918814,2599,164,1296216.00,1538,59.18,7.50,-2.35
14-December-2012,497.00,500.90,494.80,497.60,498.038374076179647527,3518,267,1752099.00,2118,60.20,6.10,0.60
13-December-2012,496.00,509.25,494.05,495.40,499.929892568390740945,9029,639,4513867.00,3567,39.51,15.20,-0.60
12-December-2012,503.00,503.00,492.00,493.95,497.150406504065040650,6642,323,3302073.00,4113,61.92,11.00,-9.05
11-December-2012,497.00,503.00,493.00,499.35,496.666990537343697194,23672,732,11757101.00,14383,60.76,10.00,2.35
10-December-2012,496.00,498.00,493.50,494.20,495.160144927536231884,4140,172,2049963.00,2391,57.75,4.50,-1.80
7-December-2012,496.95,497.80,493.00,495.45,495.569382144407466357,6911,294,3424880.00,3713,53.73,4.80,-1.50
6-December-2012,493.00,496.95,487.85,495.40,491.955123410620792819,9359,687,4604208.00,5058,54.04,9.10,2.40
5-December-2012,490.00,493.00,486.15,488.15,489.569471624266144814,4088,341,2001360.00,1932,47.26,6.85,-1.85
4-December-2012,495.00,497.90,487.05,488.40,491.447952047952047952,5005,294,2459697.00,3350,66.93,10.85,-6.60
3-December-2012,498.00,500.85,491.25,495.15,496.608111294506012732,8482,439,4212230.00,5057,59.62,9.60,-2.85
30-November-2012,492.85,504.00,492.75,496.35,499.345672371638141809,20450,786,10211619.00,8600,42.05,11.25,3.50
29-November-2012,489.00,497.80,484.00,492.15,491.205852239047259794,18557,848,9115307.00,8909,48.01,13.80,3.15
27-November-2012,490.35,494.00,483.00,485.65,488.953494186773346668,7999,446,3911139.00,4281,53.52,11.00,-4.70
26-November-2012,484.00,492.90,484.00,488.50,488.726209142443613556,8291,476,4052029.00,3412,41.15,8.90,4.50
23-November-2012,481.05,491.75,481.05,482.90,486.172053775743707093,13984,703,6798630.00,5686,40.66,10.70,1.85
22-November-2012,475.85,480.50,471.75,478.45,476.258128228501975083,6582,398,3134731.00,3411,51.82,8.75,2.60
21-November-2012,478.40,479.65,474.00,475.10,476.980579710144927536,3450,231,1645583.00,2235,64.78,5.65,-3.30
20-November-2012,477.00,484.80,476.15,481.00,480.783473246841346561,23586,687,11339759.00,14863,63.02,8.65,4.00
19-November-2012,480.00,480.00,471.85,475.50,476.000248880039820806,4018,218,1912569.00,2934,73.02,8.15,-4.50
16-November-2012,467.95,479.00,467.95,476.85,474.482248818264105400,9943,510,4717777.00,3740,37.61,11.05,8.90
15-November-2012,470.00,474.00,465.10,467.95,469.599235390496996176,9155,430,4299181.00,5650,61.71,8.90,-2.05
13-November-2012,461.00,472.00,460.00,470.10,468.111640781177917884,6503,357,3044130.00,4096,62.99,12.00,9.10
12-November-2012,470.00,471.00,459.00,460.80,462.557933972310969116,9390,575,4343419.00,5592,59.55,12.00,-9.20
9-November-2012,471.05,472.80,463.05,465.20,468.317449123514003626,9926,412,4648519.00,6321,63.68,9.75,-5.85
8-November-2012,461.25,474.90,460.50,470.90,472.588841104572204617,26508,582,12527385.00,19857,74.91,14.40,9.65
7-November-2012,400.00,482.50,400.00,470.10,471.348501095622173527,21449,1034,10109954.00,12323,57.45,82.50,70.10
6-November-2012,480.00,483.00,474.75,479.85,479.909072129454295059,29045,1259,13938959.00,7394,25.46,8.25,-0.15
5-November-2012,476.00,479.75,472.10,474.70,476.004084299950988400,6121,326,2913621.00,3451,56.38,7.65,-1.30
2-November-2012,484.00,484.00,474.00,476.55,478.577113380355826929,9499,433,4546004.00,4560,48.01,10.00,-7.45
1-November-2012,483.00,484.00,477.10,478.25,479.989174369534960185,404503,472,194157061.00,399530,98.77,6.90,-4.75
31-October-2012,485.00,485.00,481.40,483.45,483.795183982683982683,3696,194,1788107.00,1601,43.32,3.60,-1.55
30-October-2012,493.95,493.95,483.00,483.95,485.506531678641410842,3062,201,1486621.00,1565,51.11,10.95,-10.00
29-October-2012,490.00,494.00,486.00,489.80,490.415975733063700707,4945,451,2425107.00,2479,50.13,8.00,-0.20
26-October-2012,476.60,494.00,462.95,487.15,488.764948453608247422,3395,214,1659357.00,1379,40.62,31.05,10.55
25-October-2012,487.00,492.00,483.00,489.45,487.943435908789019260,9034,487,4408081.00,4517,50.00,9.00,2.45
23-October-2012,492.00,492.00,480.10,483.80,484.250457755689249280,7646,516,3702579.00,3905,51.07,11.90,-8.20
22-October-2012,489.00,491.80,485.50,488.05,488.191036668175645088,4418,248,2156828.00,2302,52.11,6.30,-0.95
19-October-2012,491.95,491.95,485.75,486.80,488.629834254143646408,6335,360,3095470.00,3762,59.38,6.20,-5.15
18-October-2012,492.00,493.00,486.05,490.85,489.710584588131089459,13548,490,6634599.00,7740,57.13,6.95,-1.15
17-October-2012,499.40,499.40,488.00,489.00,491.898129393542237578,8393,332,4128501.00,3594,42.82,11.40,-10.40
16-October-2012,495.00,502.00,491.10,496.20,496.093393870601589103,22025,958,10926457.00,7307,33.18,10.90,1.20
15-October-2012,494.00,499.00,488.25,490.35,492.227939284795472086,7774,455,3826580.00,4439,57.10,10.75,-3.65
12-October-2012,500.00,504.90,492.10,494.05,499.718141592920353982,6780,423,3388089.00,3590,52.95,12.80,-5.95
11-October-2012,506.00,508.00,496.95,500.20,501.213603526386678094,16334,796,8186823.00,6325,38.72,11.05,-5.80
10-October-2012,511.00,514.40,503.00,504.40,508.799937610481439118,19234,959,9786258.00,4875,25.35,11.40,-6.60
9-October-2012,496.00,524.80,496.00,509.25,512.709511059250075534,95983,3789,49211397.00,36661,38.20,28.80,13.25
8-October-2012,489.00,496.00,483.10,492.35,492.532651834034876728,16630,928,8190818.00,10784,64.85,12.90,3.35
5-October-2012,492.00,495.00,479.90,486.30,485.053169216779780957,545466,1193,264580012.00,527105,96.63,15.10,-5.70
4-October-2012,472.00,481.00,472.00,477.25,478.894263363754889178,7670,415,3673119.00,4305,56.13,9.00,5.25
3-October-2012,481.95,481.95,471.00,472.85,476.090685380969741159,10972,625,5223667.00,7675,69.95,10.95,-9.10
1-October-2012,480.00,481.05,476.00,477.50,478.086753731343283582,4288,250,2050036.00,2201,51.33,5.05,-2.50
28-September-2012,480.00,487.80,472.40,475.95,475.225272909247492028,214815,604,102085517.00,207058,96.39,15.40,-4.05
27-September-2012,478.00,488.00,470.25,478.75,477.209258710887375382,10131,457,4834607.00,5349,52.80,17.75,0.75
26-September-2012,472.00,485.00,468.15,479.45,475.489719366490691858,7198,454,3422575.00,3909,54.31,16.85,7.45
25-September-2012,475.00,478.00,469.00,470.50,470.689865298268120590,9354,374,4402833.00,6146,65.70,9.00,-4.50
24-September-2012,482.95,493.85,474.00,474.60,479.504414361389052383,11893,575,5702746.00,8590,72.23,19.85,-8.35
21-September-2012,487.45,489.95,479.25,480.85,485.382520433153344545,67782,667,32900198.00,61437,90.64,10.70,-6.60
20-September-2012,489.95,493.20,483.00,484.45,487.947111777944486121,2666,238,1300867.00,881,33.05,10.20,-5.50
18-September-2012,490.00,492.80,477.00,488.70,488.947522822914294670,338147,547,165336138.00,332482,98.32,15.80,-1.30
17-September-2012,489.00,494.50,488.40,490.75,490.655194527575887131,4678,180,2295285.00,2951,63.08,6.10,1.75
14-September-2012,495.00,497.00,488.05,489.35,490.703534551231135822,10072,1202,4942366.00,7426,73.73,8.95,-5.65
13-September-2012,494.95,496.00,486.20,487.75,492.817108652545356831,53961,412,26592904.00,49849,92.38,9.80,-7.20
12-September-2012,494.90,497.95,488.00,491.30,491.686574074074074074,4320,296,2124086.00,2138,49.49,9.95,-3.60
11-September-2012,495.25,503.95,490.00,491.25,496.454411598142484992,8829,533,4383196.00,3951,44.75,13.95,-4.00
10-September-2012,499.00,500.95,494.05,496.45,497.299642674834099030,3918,247,1948420.00,2329,59.44,6.90,-2.55
8-September-2012,490.00,499.00,490.00,497.45,497.260804769001490312,671,24,333662.00,645,96.13,9.00,7.45
7-September-2012,505.00,508.80,494.00,495.75,499.073710762331838565,7136,317,3561390.00,5355,75.04,14.80,-9.25
6-September-2012,505.00,509.00,500.25,503.55,506.137007187976475713,9182,479,4647350.00,4182,45.55,8.75,-1.45
5-September-2012,503.00,505.00,500.10,501.35,502.850454029511918274,7048,579,3544090.00,5361,76.06,4.90,-1.65
4-September-2012,505.00,509.00,501.20,502.75,504.888514597369265319,6234,327,3147475.00,4025,64.57,7.80,-2.25
3-September-2012,506.50,509.00,502.05,504.45,504.830164105235738473,7678,535,3876086.00,3213,41.85,6.95,-2.05
31-August-2012,487.20,505.00,483.85,502.15,502.147332858745882551,414395,952,208087344.00,405689,97.90,21.15,14.95
30-August-2012,483.30,492.00,483.00,490.85,489.575473040261772656,7029,437,3441226.00,4423,62.93,9.00,7.55
29-August-2012,490.00,491.00,486.00,487.55,488.123762376237623762,3434,165,1676217.00,1413,41.15,5.00,-2.45
28-August-2012,480.55,493.05,478.00,487.35,487.468274982838089634,10197,484,4970714.00,4519,44.32,15.05,6.80
27-August-2012,484.95,492.50,477.00,489.15,488.467846402960906777,8646,435,4223293.00,5278,61.05,15.50,4.20
24-August-2012,483.00,499.65,481.50,484.75,486.260184338281854640,28426,1336,13822432.00,8021,28.22,18.15,1.75
23-August-2012,475.00,480.00,473.90,477.05,477.904853927475275662,8797,401,4204129.00,4744,53.93,6.10,2.05
22-August-2012,472.90,477.00,468.05,474.90,473.015743852821510702,5653,262,2673958.00,1863,32.96,8.95,2.00
21-August-2012,475.95,475.95,470.00,474.15,472.758975531671621312,4373,219,2067375.00,3389,77.50,5.95,-1.80
17-August-2012,465.00,475.40,465.00,471.00,470.892140550063619457,10217,550,4811105.00,4294,42.03,10.40,6.00
16-August-2012,465.00,471.50,464.00,468.35,467.473600725130296850,8826,424,4125922.00,5175,58.63,7.50,3.35
14-August-2012,455.30,465.90,455.30,463.70,462.115319865319865319,7128,452,3293958.00,3362,47.17,10.60,8.40
13-August-2012,458.00,461.00,451.00,455.25,456.152630526105221044,4999,285,2280307.00,2528,50.57,10.00,-2.75
10-August-2012,456.10,457.80,450.00,453.45,452.847366179185006389,7043,352,3189404.00,4531,64.33,7.80,-2.65
9-August-2012,456.00,460.00,454.70,456.10,457.579275392096431751,14601,648,6681115.00,9773,66.93,5.30,0.10
8-August-2012,457.00,463.70,451.25,453.20,457.111502797149206835,13049,800,5964848.00,4902,37.57,12.45,-3.80
7-August-2012,463.90,465.90,452.00,453.95,461.411607928991266687,42023,870,19389900.00,31686,75.40,13.90,-9.95
6-August-2012,480.00,483.00,456.20,459.70,468.583263479770014521,84701,3647,39689471.00,26657,31.47,26.80,-20.30
3-August-2012,468.00,480.00,464.00,473.65,469.065953248330297510,13176,666,6180413.00,7350,55.78,16.00,5.65
2-August-2012,466.00,480.00,462.05,466.10,473.270411522633744855,24300,1358,11500471.00,10962,45.11,17.95,0.10
1-August-2012,463.00,468.50,461.50,462.65,464.312522425547183351,5574,277,2588078.00,4503,80.79,7.00,-0.35
31-July-2012,470.00,472.95,462.00,464.90,466.271470696645779579,5426,283,2529989.00,3702,68.23,10.95,-5.10
30-July-2012,476.00,477.00,465.50,466.70,470.375160950485777829,8543,378,4018415.00,5933,69.45,11.50,-9.30
27-July-2012,482.00,482.00,468.15,469.80,473.745933255072949857,5963,357,2824947.00,4238,71.07,13.85,-12.20
26-July-2012,485.00,485.00,472.10,474.70,477.420035671819262782,6728,289,3212082.00,5802,86.24,12.90,-10.30
25-July-2012,491.65,501.00,478.80,482.25,488.229248274575638873,5361,480,2617397.00,3077,57.40,22.20,-9.40
24-July-2012,497.00,497.95,483.10,489.90,490.159899086977414704,8324,661,4080091.00,3494,41.98,14.85,-7.10
23-July-2012,495.00,500.00,491.90,497.70,496.298476454293628808,5776,481,2866620.00,3283,56.84,8.10,2.70
20-July-2012,502.50,503.00,497.00,498.30,499.987790468688460023,5078,355,2538938.00,2520,49.63,6.00,-4.20
19-July-2012,510.80,515.00,497.00,499.55,505.036530355690305405,13523,699,6829609.00,7589,56.12,18.00,-11.25
18-July-2012,515.95,515.95,506.00,511.45,510.782335428382401587,3023,290,1544095.00,1608,53.19,9.95,-4.50
17-July-2012,513.60,516.00,508.60,514.30,513.093925472179683511,3918,372,2010302.00,1110,28.33,7.40,0.70
16-July-2012,527.00,533.00,513.00,515.95,532.298153311937707160,190070,533,101173910.00,186924,98.34,20.00,-11.05
13-July-2012,527.00,530.25,522.20,523.65,526.133292880258899676,4944,314,2601203.00,1894,38.31,8.05,-3.35
12-July-2012,524.95,525.90,517.00,524.35,523.066937119675456389,3451,208,1805104.00,2643,76.59,8.90,-0.60
11-July-2012,525.00,528.40,523.00,524.50,525.617737948084054388,3236,249,1700899.00,1866,57.66,5.40,-0.50
10-July-2012,525.00,528.85,522.00,525.20,525.371296652558676414,2599,154,1365440.00,1695,65.22,6.85,0.20
9-July-2012,530.00,534.85,518.00,520.85,524.902763561924257932,4885,347,2564150.00,3585,73.39,16.85,-9.15
6-July-2012,535.00,535.00,529.90,531.65,531.814957780458383594,4145,273,2204373.00,2457,59.28,5.10,-3.35
5-July-2012,532.05,541.70,532.05,536.40,537.353950338600451467,2215,184,1190239.00,1475,66.59,9.65,4.35
4-July-2012,539.55,542.00,535.00,538.50,539.319500287191269385,6964,304,3755821.00,5458,78.37,7.00,-1.05
3-July-2012,544.00,544.45,530.50,535.80,538.122732605360527028,11081,459,5962938.00,6522,58.86,13.95,-8.20
2-July-2012,522.00,552.90,522.00,539.40,541.168674975326493607,43569,1535,23578178.00,23612,54.19,30.90,17.40
29-June-2012,529.00,530.00,523.00,524.80,525.247142237013456807,6911,438,3629983.00,5783,83.68,7.00,-4.20
28-June-2012,526.00,526.65,520.05,525.25,524.279069767441860465,1462,174,766496.00,730,49.93,6.60,-0.75
27-June-2012,525.00,527.00,520.95,521.30,523.258103241296518607,2499,205,1307622.00,1537,61.50,6.05,-3.70
26-June-2012,525.00,529.90,520.10,523.00,523.352859458207918499,4319,289,2260361.00,1873,43.37,9.80,-2.00
25-June-2012,525.00,534.80,517.15,527.00,527.022452859271438113,19463,1229,10257438.00,2895,14.87,17.65,2.00
22-June-2012,528.00,528.00,521.00,523.35,524.111234705228031145,3596,153,1884704.00,2764,76.86,7.00,-4.65
21-June-2012,527.00,529.00,519.00,522.00,524.655056523067522150,6546,327,3434392.00,3670,56.06,10.00,-5.00
20-June-2012,526.00,530.00,521.10,523.80,525.199160962684919408,4529,323,2378627.00,1984,43.81,8.90,-2.20
19-June-2012,516.05,525.00,514.00,520.20,519.870541982589160348,3561,185,1851259.00,2022,56.78,11.00,4.15
18-June-2012,530.00,531.00,514.50,520.10,522.261766334440753045,7224,365,3772819.00,3953,54.72,16.50,-9.90
15-June-2012,530.45,531.70,521.60,525.70,525.419559902200488997,6135,325,3223449.00,3644,59.40,10.10,-4.75
14-June-2012,537.25,549.00,526.00,529.60,541.203080943538958806,14541,875,7869634.00,5517,37.94,23.00,-7.65
13-June-2012,520.00,538.95,516.00,536.80,532.964611954254477450,13903,753,7409807.00,6325,45.49,22.95,16.80
12-June-2012,520.50,520.50,511.10,517.35,516.577927321668909825,3715,420,1919087.00,1833,49.34,9.40,-3.15
11-June-2012,525.95,526.00,518.10,520.45,522.049373040752351097,2552,124,1332270.00,1764,69.12,7.90,-5.50
8-June-2012,524.70,525.00,516.75,519.85,522.888219343175655317,3319,238,1735466.00,2100,63.27,8.25,-4.85
7-June-2012,527.95,527.95,521.00,522.85,524.520302821748107364,4359,288,2286384.00,2579,59.16,6.95,-5.10
6-June-2012,521.05,527.95,520.00,522.80,525.224751381215469613,4525,359,2376642.00,2693,59.51,7.95,1.75
5-June-2012,520.45,525.90,515.60,518.10,520.631172839506172839,1296,129,674738.00,737,56.87,10.30,-2.35
4-June-2012,524.50,530.00,514.00,518.45,522.171944160708205652,2937,247,1533619.00,1072,36.50,16.00,-6.05
1-June-2012,538.00,538.00,524.50,526.40,530.097147470398277717,3716,258,1969841.00,2402,64.64,13.50,-11.60
31-May-2012,520.95,535.00,513.50,533.45,525.641883815443461630,8366,613,4397520.00,3639,43.50,21.50,12.50
30-May-2012,525.00,525.00,514.10,515.95,518.940955631399317406,5860,627,3040994.00,3118,53.21,10.90,-9.05
29-May-2012,544.40,544.40,526.25,528.45,531.693798449612403100,8256,748,4389664.00,3138,38.01,18.15,-15.95
28-May-2012,535.00,543.90,531.80,537.90,539.423968042609853528,7510,463,4051074.00,3020,40.21,12.10,2.90
25-May-2012,532.00,532.00,521.10,528.55,527.085503166783954961,2842,239,1497977.00,1600,56.30,10.90,-3.45
24-May-2012,530.05,531.00,520.10,526.70,524.983582089552238805,670,139,351739.00,265,39.55,10.90,-3.35
23-May-2012,528.00,533.00,525.00,531.80,528.892914653784219001,2484,119,1313770.00,1749,70.41,8.00,3.80
22-May-2012,534.95,534.95,528.10,529.20,532.180827886710239651,1836,155,977084.00,804,43.79,6.85,-5.75
21-May-2012,524.40,532.50,524.00,527.85,528.844589096826688364,1229,138,649950.00,587,47.76,8.50,3.45
18-May-2012,515.00,535.75,506.60,524.40,517.334719334719334719,4329,354,2239542.00,2393,55.28,29.15,9.40
17-May-2012,524.50,529.95,516.00,520.50,523.729774127310061601,2435,163,1275282.00,1242,51.01,13.95,-4.00
16-May-2012,534.00,534.80,523.20,524.20,525.317796610169491525,944,139,495900.00,598,63.35,11.60,-9.80
15-May-2012,535.00,541.00,529.50,530.60,532.591489361702127659,1880,124,1001272.00,1423,75.69,11.50,-4.40
14-May-2012,540.00,542.95,534.10,536.40,537.557534807534807534,4884,212,2625431.00,2655,54.36,8.85,-3.60
11-May-2012,550.10,558.00,536.15,539.50,540.011461141462095728,503004,224,271627925.00,501260,99.65,21.85,-10.60
10-May-2012,540.00,554.90,534.05,551.15,545.289748953974895397,1912,203,1042594.00,994,51.99,20.85,11.15
9-May-2012,541.00,547.00,530.00,533.00,535.886132574217161447,2459,205,1317744.00,1648,67.02,17.00,-8.00
8-May-2012,553.00,556.00,540.00,542.00,547.311268715524034672,1269,134,694538.00,651,51.30,16.00,-11.00
7-May-2012,551.40,551.40,540.05,549.40,544.101941747572815533,1648,154,896680.00,850,51.58,11.35,-2.00
4-May-2012,562.00,562.00,540.00,551.40,551.428609131697017682,3789,245,2089363.00,2212,58.38,22.00,-10.60
3-May-2012,563.00,564.70,555.00,556.85,560.958181818181818181,3850,274,2159689.00,2113,54.88,9.70,-6.15
2-May-2012,557.10,566.95,557.10,558.50,560.185836263184329482,1991,162,1115330.00,1311,65.85,9.85,1.40
30-April-2012,557.55,561.75,556.20,560.35,559.173263629574309185,2678,166,1497466.00,2088,77.97,5.55,2.80
28-April-2012,561.00,561.90,555.30,561.45,561.404761904761904761,126,8,70737.00,85,67.46,6.60,0.45
27-April-2012,560.20,566.95,543.20,558.80,557.605568445475638051,2586,253,1441968.00,1356,52.44,23.75,-1.40
